ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
7a0b2126-dc51-42ec-a5f9-15209c9ff897,5200000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5cbb1faf-be26-4f9d-a807-61dab9dd69d0,4950000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
50509305-bbef-4717-a269-024a87e0fafb,4950000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
43beccf6-8d68-41a4-9b08-2bdd7033f4af,4950000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3aacdc78-5321-44d8-9165-ba922d0681bb,3039000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2b430e6b-c544-4d4a-b1bb-d49cfb7f3e36,4950000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a910eb1f-0f24-487c-a2b0-8da702973ae5,3100000000,3,3,225.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
43d69120-73f0-462c-857a-c53e8ebf0672,3039000000,3,4,225.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0b4b0df6-a98b-422a-b0dd-80e6acc6487e,1907000000,3,3,129.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
e268b455-dfae-41ec-a418-b52b31c646b0,1975000000,3,3,75.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
e0913a00-d589-43e4-8ede-292ffb617ccc,1975000000,3,3,150.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d6979a22-e028-4847-8e2a-44da622d9249,1975000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
61b1fabe-5c71-4e50-a49f-addf4cf2fea0,1975000000,3,3,75.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
4e3bb403-bd34-4515-bc47-2f425aef38ef,3039000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0a923f17-c2a6-4612-bfc1-89c7bda9279c,3039000000,3,3,120.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ad5a5d73-a38d-4a1b-99b4-49cb8b4776e8,1975000000,3,3,75.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
6a431356-6355-4b6a-a70e-76993916dc15,1876000000,3,3,129.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
287c1c20-a2c4-4793-ba5e-8a392e8c559f,3100000000,3,3,225.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
11842756-d9d4-4294-a410-d6e7fe8ca883,6016000000,4,4,280.0,3,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
fa0f4600-97f5-4779-b55a-cd2153859cd9,3900000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
e744c020-bcc3-456b-83b9-450f50998c01,2049999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d494a1bb-f754-447f-8d5c-aa2c91e2d353,2400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
9396f4f3-aef7-41a7-b5c1-102ff1401f82,3900000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
890f89cc-6fef-4cfd-b1fb-ed396fdf6845,2400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5dfc298c-b689-4bb3-b8fa-07d077c933bc,2450000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5222e8db-f268-4951-bbbf-52009b7619bb,2450000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3846dfc1-4c47-4bd4-af34-f767483a3828,2450000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
30d2d268-f3c4-41f0-aca1-8dc47d0a1aec,3100000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0e61dd4f-6d27-4b89-9d05-4d667ab279d9,2100000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d356f55e-11f3-483a-b82a-1e4dc6f918e1,3568000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a8175d90-8edb-4788-b9d7-b2b92a2bc4ff,3050000000,0,0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
74b2a458-8a7b-40f6-8f69-12b1140099e5,930000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
720fe146-89b0-4ff3-a840-d2055f17871f,2450000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
608cc0bd-7796-459d-a153-f4768e036fdd,2450000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0f769415-10ce-40b7-a768-76097f52f2f0,2450000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
04923ab2-8a70-41a9-bd2a-75a1fe5483e8,2000000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
feaab15b-1ef8-48b2-8880-cc06b6ba54ea,4300000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
e5403cad-660d-4aa3-b1b9-11144a8c1283,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c977cda9-646a-4fb9-ae50-2bcd041fef52,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c4e02ddb-0297-4961-950c-d1a928c23940,3600000000,0,0,220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a73dc393-a484-4b2a-b23d-f30cf2121d77,4300000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a3a7e9fb-9e0b-4dc7-8c23-1b74c6941a25,3200000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
8d4d7565-80cc-4c5e-b0af-a30d05794f92,2550000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7897ea5a-72ac-425a-9770-1469abc71017,4600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
68555e1b-6d30-43e3-bcb8-626947ba028c,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
4a483bb7-2bde-4d30-9c01-c290b4b80e2c,4300000000,0,0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
479301c9-62b1-46c3-9c9d-2f9b8c302723,4300000000,0,0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
4518b1cd-0751-4e2d-bf90-a7683020efd7,8100000000,0,0,257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2d7f6c0b-71d0-442f-9a4f-56a12b75cfbc,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2cb9018d-c6fc-480c-b44f-09dff72a18cf,2900000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2cb198ad-8055-43c3-a509-ac9152795a58,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
26d9a51d-6718-4033-952e-25cf42c6ef50,2600000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
1d65ee6e-0cdf-45ec-9fcd-24b0abb5f57b,3200000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ee605ee3-e0dc-4cc5-bbcb-5ba044dc5b73,3400000000,0,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
dafa97b4-6e4e-4464-8add-b72c111057c4,3400000000,0,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d1c3c52a-f377-4419-b108-2fc55de819b7,2500000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d0e7ffdc-ff12-4330-803b-5804ed1125c5,2500000000,0,0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c3297bab-7a3d-43e1-9b11-27336a0bccc8,3400000000,0,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
b09fb13c-e2b8-466b-80c8-4767978c3080,3500000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ab2a2b43-7a47-4d37-ab3a-1705eb589f3a,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
989f8aa3-9571-4e6f-bcac-48a0024ae89e,2500000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
1c9f1ef0-0292-42d1-9434-aacf140d939c,2500000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c3792101-2c8a-4aed-9686-3acca2191b78,5350000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
baa7d22a-5c26-497e-994a-61b1d8c632f4,2530000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a6422124-b124-48ff-af27-40bd23b463a7,3900000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2cf4e203-567d-432c-8f87-3505d1e67b46,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5cfbc95c-1258-4367-a7be-19863c6ab8c9,4300000000,0,0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a0eb902d-21c4-499a-a09b-c1388a4d84e8,3500000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7c1835eb-46d1-423c-95be-5f25104f4080,3050000000,0,0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2df33c29-c51a-4f0a-815b-0692391e0f5d,3400000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d57fc0c3-0f48-4af8-84e2-45f2bbd5dd88,3400000000,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
29b0859e-3ab6-4f7b-a57f-73f77b440b0a,4000000000,0,0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d055b5ae-b11a-4e2e-bcbd-eefab4303478,3400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
90bba3a3-808e-434e-9bed-e9b09c2c5f4e,3400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
52b6b1f4-696f-4dd4-8c2c-18301439297a,3400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ff4a5ee6-55f5-4df0-87b0-b6ec739c80ca,3580000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5b84ed71-8cb6-4ca5-9059-801bc557177b,3586000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
1d2c9915-ce6f-447d-884c-a676f7e4a0b1,2400000000,0,0,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
fde0e81a-28b3-4b72-9db6-337820143f1b,2000000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
e8c8a011-29f8-4c50-a026-ea61e1de3c04,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
b766533e-97f5-4dcf-b0fc-67ee3d51b299,3900000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a353e5bb-1145-4509-835d-4df2e3aeb862,2000000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a25a2c26-c46b-4cd0-b620-1fd1847c38a0,4600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5d78b8e5-45f1-43be-8450-ca6886f85076,2000000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3a5f9842-7538-49d7-8dd3-f6122e5478df,3100000000,0,0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
cbf707cd-4656-4009-b788-e34f4213bece,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a4617769-391d-48e9-9c4f-7af676798b90,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
894bf22c-86ff-4a0a-bba4-8a8ef3a60dd8,3400000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5ffd39d2-6e7e-446c-8fc3-32358fe3fdec,3400000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5e787fb7-b8d9-4a31-8a7d-22392051da2b,9000000000,0,0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5379a128-0a01-42ab-9302-1b99585c22dc,4500000000,0,0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
4b4482c1-538f-4ae8-9e1a-2a89746b8fb2,3400000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
40dff003-a454-4593-973f-2fb543139af5,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2c331bf9-d39c-4f85-b751-3efeca254730,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
28cf5aaf-4bf9-445b-af14-87f03de83676,3430000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
2042b177-22a5-405e-b9d9-62785d86adac,5200000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
1a5258de-99e4-467e-8cb8-dce7811a365f,3200000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
135edfa7-6f1a-42a8-948f-fc4b9c353368,10000000000,0,0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
fdf5b269-72a6-4cf9-9837-6f2d08377b15,2400000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c39edc4b-b634-486c-952d-8cc358db16d9,2069999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c0c97b9a-da3f-4000-afe5-080c310b0959,4000000000,0,0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
afec51c7-208c-4282-8132-675ed8638a14,3200000000,0,0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a8eb62a8-8910-4154-b533-aa810b1a08e4,2440000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a4e1e42e-167f-46f4-a59e-e06653d96da3,2500000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
a1a9d906-2921-4798-a5aa-a5fa5437ebe7,2400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
9171a09e-8002-43c9-a3f5-4ad8f9e03113,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
79e80f5b-9c9a-4a81-8328-9d6aaef7a313,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7031bc8e-8d68-4829-9e8b-6214424e80ea,3000000000,0,0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
479f6f89-7f9b-48d2-9e40-b5853bea7c10,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
296172bd-5125-409b-981c-d4ff456993f6,3400000000,0,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
1f27d411-82ae-44e0-a737-0c51190e5fd8,5650000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
19dd4593-7bb8-4d03-bbc5-7c449fe4ea27,2440000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
06f15734-0ff7-4a7f-b5dd-3daf1f979b80,2029999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
066b02cb-70e0-4ca8-81ce-0443d2753997,2500000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
045f6b47-d846-44ed-90d8-98e03fa9b08e,5190000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ff1c96bf-2953-4bf1-8fce-7d82617e70e6,2400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
f68c4c72-ef98-4bb9-a7d4-005c069f0e5e,2049999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
e5ea6fe7-b941-4b57-ac40-899d1c3487d7,3600000000,0,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ca694bcd-ee27-4aa8-9c9e-0c1e6707ea6c,3600000000,0,0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c27255d7-04c2-4290-af52-e60084e0ee45,3400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
aff7c998-9b0e-4be4-9285-bdda51867c4e,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
9fee2a6e-e61e-40e2-b634-05c6884da441,2540000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
9575426b-f5de-48eb-91a9-db3aa0884eba,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7fb41b89-6606-4148-8f80-b584c75000c6,3400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7e548d66-84c3-4603-aa1a-a52296015a2d,5350000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
768c5605-fbdb-4272-8db9-22f6fbe8cc1b,3600000000,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
759e12f6-e427-43ca-8fb9-10f2d33d1123,2500000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
63a374f9-5619-40b1-aeca-e8c2ff3346be,2537000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
5b63354d-5798-4d55-a616-3087ec8ec92d,3250000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
55a142e3-9ef3-4a67-a2ba-c6c6ee92f319,2049999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
47606e77-5985-42e3-863e-8483a282b40d,5400000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
202a649f-8573-4e3b-846f-3fb2099662cb,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
13d4de44-7e82-43d6-bfc7-81b84d1f778e,2029999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
4dd1861a-4bf6-45b6-84ae-fc46ba5a3932,2049999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
de639cd8-73b5-48e1-ac3b-82b511afd64d,4560000000,0,0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
c7d502fd-fd1c-4256-bde3-ac7481084c12,3200000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
b8e03321-9389-4947-bf66-71e38457bfb8,7900000000,0,0,270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
13956b1f-1b60-40a9-b491-4592e86a9390,4500000000,0,0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0f6b58df-e78d-4adf-bc62-598b6090425f,3300000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
083afa5a-7b52-41af-8758-02240cfc40f1,3250000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7ef4abae-bec6-4bcc-8ea2-dd5a10546220,5060000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
9ee65744-6b53-4642-a145-25dc7d05e337,3000000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
929f46c8-4b30-42d0-9ffb-2438fc1d9f15,5056000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
66f88229-70d9-4fb0-8b95-60e6165778dd,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3af1bf9b-65cd-414b-ae03-cb15804237b7,3400000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
329a1b44-a6b8-45ea-9a68-bb526c7d5a8c,3600000000,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
df79fbec-5b53-4d45-9c08-0c290d5b3d83,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
7ea610a7-091a-4d6b-8b99-96b961a17f11,2450000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ae969477-a3ab-4c94-83ed-7edb9d628aba,4300000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
887ce96d-74d5-4b24-91ca-178efdd1c477,3200000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
55beaa65-3606-44fa-b69c-f6f1da5c615a,3600000000,0,0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
1aa7df9d-4280-4707-904a-b3bab2966ac9,4300000000,0,0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0f234ce7-f48e-4d75-9a46-9dec4c77f7fb,2029999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
6f25266b-f4dc-46f3-8c28-6c6c572fd84f,144000000,0,0,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3525ae13-f7a9-461d-ad10-8f99e66023b3,2049999999,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
b2e0ac88-7cea-4a6f-a638-14366207155b,2500000000,0,0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
6bf07271-cfc2-4e03-9ae8-1f210f49950b,2450000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
606b4632-88b9-4baf-bbc8-d61c4eecd26e,3250000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
d7f8d5a7-2dcf-41fa-96c0-b44fc73dd50e,2160000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
13c5ec38-1eb2-490b-b9d1-5d4bde7e4c2d,3475000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
bb5787d8-a27d-495f-9502-6e734b02f0d6,5190000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
ccf90f7c-0402-4eaa-8639-27059a0019e7,3400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
940179d9-b951-4d2c-a32a-16f989731721,3400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
4b066c0f-1a31-45b3-88e5-4a8119f91edb,3900000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3517fb25-b83a-4777-8b10-40acaed41e39,2000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
975e8f25-a6e9-4e12-a884-e34636ef8af8,2400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
340093f4-ff13-4059-a156-e41e9c0f06fd,3400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
0a47a72d-01f6-4690-a470-71d87b992d31,3900000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
56c302bf-09af-47eb-b498-2cee73f34810,4600000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
b4feae26-4254-421c-ac99-5836a8bc8076,3250000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bac-ninh,townhouses,0,
3ace466a-c7c3-4187-8d71-15f13d7b7366,4200000000,4,4,220.0,0,1,1,1,1,1,1,1,1,1,1,1,1,binh-duong,townhouses,0,
