ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
d2997df5-ba45-4cca-968c-a94d58f9de5a,3650000000,3,4,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c134df83-8ffa-452c-a727-b70d2f78c6ec,4300000000,3,3,200.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c11d5ef5-a482-48b4-b9e5-cd70d3e9fdad,1330000000,3,3,18.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b74a2b8d-1787-4c70-abe7-c89cd7e5aaa3,4200000000,5,4,250.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ae384467-c8c7-4bd6-a960-f8665367ee28,7500000000,6,5,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6db0d808-e518-4c03-85e7-0b40da42273d,3600000000,4,4,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
604fb850-261a-49cb-839e-c991d858d279,3650000000,4,4,36.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4e159c3e-8a18-4dde-9c5b-776371b7ddd3,4300000000,4,4,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2c882bf9-ab97-49e8-8b22-49eb02d61da0,4700000000,4,4,180.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0e7059f1-6a6c-404d-aa33-840d76dde96d,4200000000,4,4,250.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
feabe5d0-45d7-4d6c-b931-39f46790d6a9,4000000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f7d7f532-4175-484f-84ac-e2139ec92bb6,3250000000,3,3,30.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e5af032b-9c9c-4392-b622-3389c42367a3,9200000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e1c57f24-e20d-4768-a71b-2dee0859bf08,5400000000,5,4,65.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
dd72d0ab-696f-4e73-becd-c0b6b078078e,5400000000,5,4,63.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
cf6a43bb-e23c-49d7-865d-a0614494c592,6600000000,5,4,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c784c43e-ec7c-41a0-aa3b-8a5ed44afbb2,3250000000,3,3,32.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
baadba91-2ba4-4e75-b50c-6d14ae31314a,8199999999,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b4f838a7-4c7a-4a86-af19-b60ad1d0b763,8500000000,5,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9f5be6d0-9b27-44c1-99dd-1588d2aae71e,7800000000,6,4,41.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9ddb3495-5d31-440c-a3cd-6fd0e59b6439,8500000000,6,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8d0f4b2c-641a-4200-9437-fda913fe389a,8500000000,5,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8cf30b08-ff4a-4452-ae9f-49655dc00550,1800000000,3,3,18.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7ce2a1d1-5dd5-4c25-98aa-b9ddd4476d88,8500000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5f570104-cdf1-48db-9356-4e6f68494fba,12500000000,6,4,65.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5d29947e-3300-4faf-a8c6-d64148c2ca05,4500000000,6,4,53.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5c638fbc-1d32-4357-8552-677f1ee610dc,4800000000,5,4,48.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5aff39c9-15cd-4070-affd-8319c5b93329,4500000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4352760c-604f-4fe2-8642-8749b9fb9c10,3500000000,4,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4093422d-c5ce-4683-801b-930766cca3a7,9200000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3cef6330-9133-48a6-a2b8-2f97031f6571,9200000000,4,3,51.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1f1c2176-4dea-4807-bffc-b1287067fde1,4500000000,3,3,32.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1d4e8e11-64dc-463a-be41-5d38ca2a93d0,4500000000,6,4,52.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
035f7ded-bdaa-4131-98a6-a369ada9625d,8500000000,5,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
03003e0d-ed3f-4f4c-b4bc-551b539321ce,2800000000,3,4,27.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
027da9ba-32fa-422d-9ec3-d1257f76b982,8500000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
015afabc-9be2-42f1-a2c8-e950f1af95fe,8500000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fb4132c3-da5c-45ee-a021-d92c63b58229,13200000000,6,5,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fa41b255-a4c3-4c5c-b363-e609b33d8b99,4500000000,6,4,55.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fa2bbd19-7194-4415-8795-b5cca6bfc79d,5600000000,6,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f0f17185-a336-407e-b45c-f6085cc36678,4099999999,5,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e73aecfa-f7e8-47d5-a9e9-ce4480cd31e4,4500000000,3,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e6d604a5-a6d5-494a-aff0-f22539a52308,4099999999,6,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
dcdbbf03-91d0-47a2-86e9-91c3a477a61e,5200000000,4,4,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c8356847-96a3-431f-b7bb-d0c57a4b642b,7500000000,6,5,41.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c74e5881-bded-4d9f-b713-30f7aa0eeb08,3300000000,4,3,38.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c6ffb7a8-2716-40c4-9fe1-77135570a800,8960000000,5,4,58.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bcb4fd88-3ff8-4b75-8fce-521392e5410f,4300000000,4,4,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a9ce063e-240d-4573-96d6-21b0ddf6e2b7,3580000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a78f9a9a-ba6d-4c89-8a88-a02a5d8ca37a,5800000000,5,4,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a503e6f3-4463-4347-8288-23c1b1d7c1e4,4300000000,4,4,42.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9e6227d5-b7fc-4b13-8496-673650faec55,4099999999,5,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9c77e1ae-09ad-4c0a-acb5-52577a01a308,8500000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9827be14-7a20-43b4-bec3-f47e38a48ef7,6700000000,3,4,36.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9471b76b-da64-4356-891e-d2b50cd32d19,5200000000,3,3,48.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
92aa39a0-68be-411d-ba58-e310edb32569,11300000000,4,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8ff552b7-ec7b-435b-bf3c-1942b7f48385,4500000000,3,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8ee975c6-7c51-4253-9056-36788426c2ed,5400000000,5,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
87909875-935b-4af9-8c25-dd3916c8b208,8500000000,4,3,40.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
877d2128-6b9b-4838-9092-e673fd8b30a3,4099999999,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ef24de2f-e097-4f35-9006-e4d6e44e2ce6,4800000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ee9ab27c-1680-40ae-ac5a-ee4b5fef079e,11300000000,4,3,57.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
da977999-96a2-4dfe-8cd9-0e433f3ca074,3750000000,5,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d559e505-5c98-4b7e-b965-9208ab57c181,12800000000,7,6,57.0,7,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d343b509-c05d-40bd-800e-afdce005a096,6400000000,5,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c4a70fd2-e301-4b30-88c0-9f55d35aa721,2200000000,3,3,23.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c28ec5d6-5677-43aa-853c-5ecbbce73325,8950000000,4,4,66.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bf99ec2e-eef1-42fc-9b38-a3a8e1894f7b,2200000000,3,3,23.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b95ce2e8-6c89-4884-bda5-f302efd443b5,3800000000,3,3,44.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a0142ccf-1b36-4008-833d-e54d0ae2c642,3300000000,3,4,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
05fc9494-7e56-4950-b07d-f4b9804499b3,6800000000,4,4,53.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f45744f4-67d1-40ad-bbc4-b645302522c4,16500000000,7,8,50.0,9,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f275ed65-635c-4307-bd6e-0fdbfb40c2f6,8400000000,4,3,80.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f07e2783-eea0-4357-b250-50dab8adc141,6650000000,4,4,70.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6d0b7c0e-147d-41e3-88c2-02e306422201,3300000000,3,4,31.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6cac15bc-5e11-40b2-99aa-0e90f9db337d,4500000000,3,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6759698b-a0e8-4e5d-91e9-caa4c399cf9a,1980000000,2,3,18.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5cd6409a-afd5-4b3d-a02c-b0df1100e689,2700000000,3,4,25.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5ab92876-51d8-4132-b112-f644ebcd0037,5500000000,5,4,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
5805b8c0-9132-4a3b-8cc6-8dc36868fd96,5650000000,5,4,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3b9091ca-024a-4f7d-8bb7-12362a91b320,11500000000,4,3,56.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
38dc5189-0176-4842-98d8-25f0744a9679,5450000000,4,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
2645c349-8fb7-43b1-a7d9-88ce5af883af,5600000000,4,4,43.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1d7817c4-bc4d-44b3-9c2c-cd343e7d52b8,2200000000,3,3,17.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
13df30f1-5560-4501-a63c-c22cb274a1bb,2700000000,3,3,26.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
12fe6fb8-6ffa-497f-b206-fe9fdc404dba,4500000000,6,4,48.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0021bb4b-026b-4ade-9506-3ddc0167cfa9,5800000000,4,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e23eaf2c-3414-4c62-8e58-74f6ce046f0c,4850000000,4,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d93097b2-3688-4f82-8560-ba301c7527bb,7800000000,6,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
d559c06c-b9c1-492b-a3f3-4950fa51bccc,2800000000,3,4,26.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
c93d6613-dedc-473c-8f21-3dc7d1f71c32,4500000000,3,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a90f3ec0-b684-4348-aeba-1efd050bbecf,6300000000,3,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
988b3637-47fc-4775-af1c-691abd5b8608,5100000000,3,4,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9387286d-5e72-4abe-aaad-09d00bf630d2,4150000000,3,4,35.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
859b56a7-2c89-4a7a-8c9d-d9fecf6a1e7e,4099999999,6,4,42.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7c614dec-a416-44c8-aec9-ea51bb48a2b2,4600000000,6,5,44.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
6a02c4a3-ec26-4f50-9ed9-240c45871a2c,3700000000,3,3,43.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
481810d2-7f52-4a8d-aca5-eaa72d039377,7600000000,4,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4521ec1c-d1df-4863-bfa4-6dd36190fece,3600000000,4,4,32.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
41f11c70-43b2-45e2-a7bc-c2553952b06d,7300000000,8,9,53.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
23bfadc5-02c1-42f4-8f36-354152ae7a0f,5650000000,6,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
ca5d01d3-42c5-4a2c-ad15-9a8cab9a248c,10000000000,4,4,192.0,4,0,1,0,1,1,1,0,0,1,1,0,0,ha-noi,houses,0,
b102a0fb-f445-4cdc-8b83-730ef7de25d3,4600000000,4,4,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
97bef8bb-b3a8-4c82-8495-b5f08088b3b5,5400000000,4,4,45.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e4ab9e2c-c00d-49f3-9308-f4cc27f992c0,5500000000,10,10,60.0,7,0,0,0,0,1,0,0,0,1,0,0,0,ha-noi,houses,0,
b06827c6-f343-4196-9eb9-a25d7df531c0,5950000000,11,11,62.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a4927733-934f-4d29-98a6-f3c832f691fe,5950000000,11,11,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
e9d35ee2-0c87-44ed-b846-6a74556c48e3,3480000000,3,3,38.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b21a3c4c-1bfc-4855-b886-47d0348fa376,5950000000,9,9,62.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3bec3a46-7e48-42a0-a6d3-dde443ea9cd0,5950000000,9,9,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
247c4845-ac43-4bca-95b4-6c890202faf6,5950000000,9,9,75.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
1653a0aa-52fa-4bac-b3c2-3ec663bd7cf5,5950000000,9,9,62.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
dc90c3ef-9b5d-4e13-9099-9ed4ef21e4c0,6500000000,6,5,60.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
48870cfb-775a-48c5-8c8d-5ea174dcc263,4300000000,3,3,30.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3067f44b-f056-4a82-83df-3523dc524d58,5400000000,3,4,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8deaf344-bc17-4dfd-8a36-1e10e2ceb864,4300000000,3,3,70.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4906e400-5d6b-4079-8cc6-592d7d82fdff,8500000000,4,3,55.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fed69bd0-25fb-402c-aac6-6712f06fc1c0,12500000000,6,5,68.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
8426f2b1-f675-44b6-88cd-6b526dce9874,2900000000,3,4,26.0,6,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0989b79d-3996-416a-a9f6-282fd5b7e8ac,3650000000,3,3,50.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
12a35697-9833-4122-af95-54454910ad75,9800000000,4,4,60.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
4ec25453-17e6-4e0b-9d48-1c4939c21db9,2100000000,2,1,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eed932ac-ae7d-4ebf-ad6f-fd1f7c777b14,5700000000,3,3,75.0,4,0,1,0,1,0,1,0,1,1,0,1,1,ha-noi,houses,0,
d535325a-2e1c-49aa-8ed4-c19fb244748f,5200000000,6,4,34.0,5,0,1,0,1,1,1,0,1,1,1,1,1,ha-noi,houses,0,
b9eb8e03-b601-41a2-9e75-ffccc203bf73,2750000000,3,4,33.0,5,0,1,0,1,1,1,0,1,1,1,1,1,ha-noi,houses,0,
afdeabb9-6e49-4e4f-bd87-71485b0bc40c,3300000000,3,3,36.0,5,0,1,0,1,1,1,0,1,1,1,1,1,ha-noi,houses,0,
a80916c3-e88d-4cf2-b7a6-b1f40f02a041,5600000000,3,3,73.0,5,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
6258bda0-4fd7-4558-a14d-a58a22673a38,5700000000,3,3,73.0,3,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
4fbba977-2435-40a1-8a27-ed952e0711a1,3300000000,3,3,36.0,5,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
22aac02e-1247-49da-b3c1-8e2fa0f8703a,3600000000,3,3,40.0,5,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
21b26517-dddb-403c-baeb-cd984e0d901d,5900000000,3,3,73.0,3,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
1078069c-15dc-4adf-a4dc-141ec85686f3,3600000000,5,4,40.7,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eb06ca69-d2f9-4eca-a892-5ac2f396f523,4000000000,4,4,41.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
30bd79b5-5659-4169-8edd-cce339528288,3300000000,3,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
eff83db2-8c77-484e-9605-27f639a3a86e,3000000000,4,3,34.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a055222a-326f-4887-a6bf-621ccedaf22c,3000000000,4,3,40.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
dab6ea75-bc22-4d2e-b1f2-1c52567bdbc5,5000000000,3,4,30.6,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
a64a5a52-5c31-4240-903e-df91707022ed,6500000000,4,4,50.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3f9c3119-b0d9-487c-9860-3be4f444e21a,4500000000,4,3,45.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
f1c42dbf-2a28-488f-a37a-464db64c04cd,2300000000,3,4,25.2,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
3a1a9529-ac42-4624-a9f6-c3b27a8ae949,3300000000,3,3,39.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
240027f4-afb9-4341-a933-397c898a2bbb,4200000000,3,3,35.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
0b6d447a-4715-44c6-8e10-3d5715e7acae,960000000,2,1,50.0,1,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
b3e42ab1-3a4d-4115-b999-822309d5ed9c,2750000000,3,4,30.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
9948cb42-e32f-47d1-adb2-67de700edeec,3490000000,4,4,37.0,4,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
7b0d41d1-fe34-4053-ac5d-15c9ced3983e,5200000000,3,3,55.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
10cf9232-9f1e-4679-ad20-7144fd0b5175,4000000000,4,4,33.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
bce114ff-542b-4fde-8e96-55b06e4fbc8e,3400000000,3,4,34.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,houses,0,
fc2aca25-a28f-4cc9-97e6-ce8e28704371,3600000000,3,3,40.0,5,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
e6150285-c2ae-41aa-b2db-055f2791f7ad,5900000000,3,4,73.0,3,0,1,0,0,0,1,0,1,0,0,1,0,ha-noi,houses,0,
9433eb0c-80c9-48f8-ba4b-32ecd46e8812,5100000000,4,3,38.0,4,0,0,0,1,1,1,0,1,1,0,0,0,ha-noi,houses,0,
5addac7a-85dd-4a3b-9355-018263fb9310,3300000000,3,3,38.0,5,0,0,0,1,1,1,0,1,0,1,0,0,ha-noi,houses,0,
3121700,5200000000,4,3,39.0,4,0,0,0,1,1,1,0,0,1,0,1,1,ha-noi,houses,0,
10170b59-0883-409d-987a-7d2d18fed527,5900000000,3,4,70.0,5,0,1,0,0,0,1,0,1,0,0,1,1,ha-noi,houses,0,
e2873021-8f20-4793-849c-f976cc421b7e,5200000000,4,3,39.0,4,0,0,0,0,0,1,0,1,1,0,1,0,ha-noi,houses,0,
187bf6d7-e4c4-4a9d-97bf-54e06efa605e,3200000000,3,4,39.0,5,0,1,0,0,0,1,0,0,0,0,1,1,ha-noi,houses,0,
150f1eeb-c3a8-403e-ab10-9610b8286a39,5900000000,3,3,73.0,3,0,0,0,0,1,1,0,1,0,1,0,0,ha-noi,houses,0,
06e1957c-fbb2-478e-818d-3a71b00aeb02,3300000000,3,3,36.0,5,0,1,0,0,0,1,0,1,0,0,0,0,ha-noi,houses,0,
51c859cd-5ab5-4f54-8ef8-5e4ddd84e39e,7800000000,4,3,172.0,4,0,0,0,1,1,1,0,0,1,0,0,0,ha-noi,houses,0,
901619e0-d976-48bb-9ecd-bdd6d42cc20e,9300000000,4,4,56.0,4,0,0,0,0,1,1,0,1,0,0,0,1,ha-noi,houses,0,
7f237438-3080-4a3f-8144-206a4dd30097,5200000000,5,5,42.0,5,0,0,0,0,0,1,0,0,0,0,0,1,ha-noi,houses,0,
e98f0b53-a813-49f4-a379-d333d84b3ba7,5200000000,4,4,39.0,4,0,0,0,0,0,1,0,1,0,0,0,1,ha-noi,houses,0,
3119605,5500000000,4,4,39.0,4,0,0,0,0,0,1,0,1,0,0,0,1,ha-noi,houses,0,
